[rosmaster.master][INFO] 2026-09-20 00:36:06,377: -SUB [/local_controller/setpoint_raw/local] /flight_safety_response http://127.0.0.1:41623/
[rosmaster.master][INFO] 2026-09-20 00:36:06,377: -SUB [/mavros/imu/data] /flight_safety_response http://127.0.0.1:41623/
[rosmaster.master][INFO] 2026-09-20 00:36:06,378: -PUB [/rosout] /flight_safety_response http://127.0.0.1:41623/
[rosmaster.master][INFO] 2026-09-20 00:36:06,378: -PUB [/mavros/setpoint_raw/local] /flight_safety_response http://127.0.0.1:41623/
[rosmaster.master][INFO] 2026-09-20 00:36:06,378: -PUB [/flight_safety/state] /flight_safety_response http://127.0.0.1:41623/
[rosmaster.master][INFO] 2026-09-20 00:36:06,378: -SERVICE [/flight_safety_response/get_loggers] /flight_safety_response rosrpc://127.0.0.1:42419
[rosmaster.master][INFO] 2026-09-20 00:36:06,378: -SERVICE [/flight_safety_response/set_logger_level] /flight_safety_response rosrpc://127.0.0.1:42419
[rosmaster.master][INFO] 2026-09-20 00:36:06,378: -SERVICE [/flight_safety_response/request_termination] /flight_safety_response rosrpc://127.0.0.1:42419
[rosmaster.master][INFO] 2026-09-20 00:36:06,410: publisherUpdate[/rosout] -> http://127.0.0.1:41297/ ['http://192.168.50.12:41637/', 'http://127.0.0.1:44485/', 'http://127.0.0.1:34857/', 'http://127.0.0.1:39195/']
[rosmaster.master][INFO] 2026-09-20 00:36:06,410: publisherUpdate[/mavros/setpoint_raw/local] -> http://192.168.50.12:41637/ []
[rosmaster.master][INFO] 2026-09-20 00:36:06,411: publisherUpdate[/rosout] -> http://127.0.0.1:41297/ ['http://192.168.50.12:41637/', 'http://127.0.0.1:44485/', 'http://127.0.0.1:34857/', 'http://127.0.0.1:39195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:36:06,411: publisherUpdate[/flight_safety/state] -> http://127.0.0.1:39195/ []
[rosmaster.master][INFO] 2026-09-20 00:36:06,412: publisherUpdate[/mavros/setpoint_raw/local] -> http://192.168.50.12:41637/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:36:06,413: publisherUpdate[/flight_safety/state] -> http://127.0.0.1:39195/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:36:06,474: -SUB [/vrpn_client_node/pure/pose] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:36:06,474: -SUB [/mavros/local_position/pose] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:36:06,474: -SUB [/mavros/state] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:36:06,474: -SUB [/mavros/extended_state] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:36:06,474: -SUB [/flight_safety/state] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:36:06,474: -SUB [/mavros/vision_pose/pose] /landing_trial http://127.0.0.1:39195/
[rosmaster.master][INFO] 2026-09-20 00:36:06,474: -SUB [/vision_pose_mux/selected] /landing_trial http://127.0.0.1:39195/
