[rosmaster.master][INFO] 2026-09-20 00:18:46,192: -PUB [/rosout] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:46,192: -PUB [/landing/trial/landing_cmd_pad] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:46,192: -PUB [/landing/trial/yaw_cmd] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:46,192: -PUB [/landing/trial/yaw_error] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:46,192: -PUB [/landing/trial/controller/active] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:46,192: -PUB [/landing/trial/controller/abort] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:46,193: -SUB [/vrpn_client_node/pure/pose] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:46,194: -PUB [/landing/trial/controller/touchdown] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:46,194: -SUB [/mavros/local_position/pose] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:46,194: -PUB [/landing/trial/controller/state] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:46,194: -SUB [/mavros/state] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:46,194: -SERVICE [/landing_trial_controller/get_loggers] /landing_trial_controller rosrpc://127.0.0.1:45963
[rosmaster.master][INFO] 2026-09-20 00:18:46,194: -SUB [/mavros/extended_state] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:46,194: -SERVICE [/landing_trial_controller/set_logger_level] /landing_trial_controller rosrpc://127.0.0.1:45963
[rosmaster.master][INFO] 2026-09-20 00:18:46,194: -SUB [/flight_safety/state] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:46,195: -SERVICE [/landing_trial_controller/reset] /landing_trial_controller rosrpc://127.0.0.1:45963
