RosTime,Stream,GTOdomX,GTOdomY,GTOdomZ,GTQX,GTQY,GTQZ,GTQW,GTYaw,VIOX,VIOY,VIOZ,VIOQX,VIOQY,VIOQZ,VIOQW,VIOYaw
1776788778.281982899,VIO,,,,,,,,,1.95676219991,1.41250760037,1.54807036561,0.0236182750886,-0.0121024211615,0.526599268675,0.849699310765,1.10900363238
1776788778.284983158,GT,1.99343621731,0.835331618786,1.59956026077,0.0119661682529,-0.00558099692479,0.585555096,0.810525074827,1.25110689928,,,,,,,,
1776788778.290982962,VIO,,,,,,,,,1.95557673679,1.41096120945,1.55001615219,0.0232123398579,-0.0118589876334,0.532224909075,0.846201629549,1.12228234203
1776788778.296983004,VIO,,,,,,,,,1.9547856494,1.40990743906,1.55130726715,0.0229577807776,-0.0117335398991,0.535965031945,0.843846401234,1.13114101899
1776788778.305989027,GT,1.99276649952,0.819083094597,1.60734140873,0.0103818866145,-0.00429261514674,0.605162843046,0.796022491383,1.29992681006,,,,,,,,
1776788778.305989027,VIO,,,,,,,,,1.95360215571,1.40829310872,1.55323550732,0.0226020835869,-0.0115892200999,0.541576927953,0.840267378222,1.14447966712
1776788778.311992168,VIO,,,,,,,,,1.95281551946,1.40719728017,1.55451376299,0.0223632461208,-0.0114875097362,0.545299711632,0.837864038396,1.15335946358
1776788778.320991993,VIO,,,,,,,,,1.95158128475,1.40556471661,1.55756960491,0.0213901041829,-0.0113288401872,0.551337861795,0.833930862227,1.16782820092
1776788778.326991081,GT,1.99242639542,0.810119390488,1.61152815819,0.00971140333528,-0.00384117958179,0.615719996677,0.787895862277,1.32658876605,,,,,,,,
1776788778.326991081,VIO,,,,,,,,,1.94864277911,1.40064623336,1.56732298536,0.0179203035207,-0.0097974784831,0.553297293769,0.832733436848,1.17256826902
1776788778.329990864,VIO,,,,,,,,,1.94822186031,1.40004514567,1.56801366182,0.0178112216357,-0.00959620573039,0.555144515663,0.831507811117,1.17700748583
1776788778.335991144,VIO,,,,,,,,,1.94738161023,1.39883305876,1.56938983214,0.0175820379196,-0.00900441362502,0.558840191796,0.829040066892,1.18590578933
1776788778.341992855,VIO,,,,,,,,,1.94654330878,1.39760878358,1.57075838755,0.0173587683911,-0.00830736425494,0.56252529471,0.826556080173,1.19480396502
1776788778.344994068,GT,1.99205338955,0.799583554268,1.61634659767,0.00884895037562,-0.00193309094162,0.6279221998,0.778223397362,1.35774723256,,,,,,,,
1776788778.350996017,VIO,,,,,,,,,1.9452904386,1.39574890336,1.57279775761,0.0170112393001,-0.00727214059347,0.568036040136,0.822795716333,1.20816241594
1776788778.356991053,VIO,,,,,,,,,1.94446083546,1.39449572332,1.57414805416,0.0167720305894,-0.00667098575248,0.57168726997,0.820273041306,1.21704902271
1776788778.365996122,GT,1.99205338955,0.799583554268,1.61634659767,0.00884895037562,-0.00193309094162,0.6279221998,0.778223397362,1.35774723256,,,,,,,,
1776788778.365996122,VIO,,,,,,,,,1.94322300005,1.39258794663,1.57615975229,0.0164238183143,-0.00605962995302,0.577152513172,0.816448721976,1.23040551218
1776788778.371989965,VIO,,,,,,,,,1.94240454847,1.39130005801,1.57748526355,0.0162086805797,-0.00576275256323,0.580774479504,0.813882714716,1.23929276351
1776788778.380995035,VIO,,,,,,,,,1.94118382686,1.38934359929,1.57945615993,0.0159915864052,-0.00545482371333,0.586197414423,0.809992040323,1.25265183265
1776788778.386991024,VIO,,,,,,,,,1.94037648755,1.38802960409,1.58075566021,0.0159151323694,-0.00526482858733,0.589789701935,0.807382869296,1.26153613957
1776788778.386991024,GT,1.99145579338,0.779845118523,1.62506937981,0.00737296473805,0.00115969658014,0.650197094322,0.759728906665,1.41568557674,,,,,,,,
1776788778.410992861,GT,1.99113643169,0.766090512276,1.63089334965,0.00738727309959,0.00234121814904,0.665306618743,0.746530067525,1.45581762021,,,,,,,,
1776788778.395995855,VIO,,,,,,,,,1.94719612309,1.36573378111,1.58619384743,0.010406052507,-0.00362425334231,0.595989418375,0.802916678145,1.27697169869
1776788778.422993898,VIO,,,,,,,,,1.94417240766,1.35816281325,1.59210535698,0.0101589785025,-0.00289939689674,0.611951568143,0.790824675197,1.31703137488
1776788778.428995132,GT,1.99113643169,0.766090512276,1.63089334965,0.00738727309959,0.00234121814904,0.665306618743,0.746530067525,1.45581762021,,,,,,,,
1776788778.428995132,VIO,,,,,,,,,1.94350115552,1.35646191706,1.59338925379,0.0100795264286,-0.00275850666056,0.615462810663,0.788096645393,1.3259266719
1776788778.431994915,VIO,,,,,,,,,1.94316657781,1.35560953699,1.59402690944,0.0100311624038,-0.00268997336452,0.617217004812,0.786724417312,1.33038233187
1776788778.437996149,VIO,,,,,,,,,1.94249885241,1.35389904073,1.5952935552,0.00994947737768,-0.00258532863555,0.620713661826,0.783969944576,1.3392872407
1776788778.443995953,VIO,,,,,,,,,1.9418341722,1.35218155588,1.59654763867,0.009885264256,-0.00247815526556,0.624200101746,0.781198037169,1.34819736914
1776788778.443995953,GT,1.99088799953,0.750742375851,1.63712227345,0.00714816397882,0.00318653001788,0.681798201583,0.731498451556,1.50045531091,,,,,,,,
1776788778.452996016,VIO,,,,,,,,,1.94084303228,1.34959386848,1.59841064485,0.00982110442613,-0.00230696919051,0.629402270017,0.777014160939,1.36155141787
1776788778.458997011,VIO,,,,,,,,,1.94018565485,1.34786273947,1.59963929759,0.00978314246333,-0.00219730884192,0.632855338751,0.77420512926,1.37045547369
1776788778.467996836,GT,1.99088799953,0.750742375851,1.63712227345,0.00714816397882,0.00318653001788,0.681798201583,0.731498451556,1.50045531091,,,,,,,,
1776788778.467996836,VIO,,,,,,,,,1.93920793448,1.34525633982,1.60145848586,0.00964628552991,-0.0020870340301,0.638027809839,0.76995006808,1.38385467061
1776788778.473998070,VIO,,,,,,,,,1.93856139829,1.3435111934,1.60265521337,0.00951623859156,-0.00201524990896,0.641454157413,0.767099696199,1.39277173313
1776788778.482998133,VIO,,,,,,,,,1.93759679385,1.3408854453,1.60442281745,0.00926857181589,-0.00193427043787,0.646562205474,0.762802508273,1.40612771704
1776788778.488997936,VIO,,,,,,,,,1.93806333817,1.33953283786,1.60626577137,0.00934599520353,-0.00164090664846,0.649964639991,0.759905208931,1.41506443271
1776788778.488997936,GT,1.99074792862,0.729169666767,1.64539849758,0.00665715713187,0.00386702514951,0.704339425505,0.709821575226,1.56301414958,,,,,,,,
1776788778.498004913,VIO,,,,,,,,,1.93538787068,1.32567937969,1.60591846747,0.00715144969128,0.000427198156546,0.654459735431,0.756062913367,1.42693057805
1776788778.503999949,VIO,,,,,,,,,1.93474002667,1.32372309798,1.60703040207,0.00705809197169,0.000503378468483,0.65781597242,0.753145454993,1.43582623102
1776788778.503999949,GT,1.99074840546,0.726081728935,1.64653408527,0.00651419707587,0.00392323974497,0.707506327069,0.706666137606,1.57195752412,,,,,,,,
1776788778.513000011,VIO,,,,,,,,,1.93377545306,1.3207786181,1.60867200971,0.00692329938063,0.000639706722003,0.662837398585,0.748731087733,1.4492004588
1776788778.519004822,VIO,,,,,,,,,1.93313698619,1.31880830249,1.60974945442,0.00683841614819,0.000715159355891,0.666165171169,0.745772545306,1.45810743112
1776788778.528004169,GT,1.99087274075,0.705982327461,1.6536257267,0.00590964595747,0.00439658113503,0.727755189643,0.685797463461,1.63012521215,,,,,,,,
1776788778.528004169,VIO,,,,,,,,,1.93218559149,1.31584927584,1.61134214617,0.0066900400842,0.000821275394414,0.671148214426,0.74129254896,1.47151150499
1776788778.534003973,VIO,,,,,,,,,1.93175660298,1.31448075716,1.61319039887,0.00657708123981,0.000879504891544,0.674450608603,0.738290149622,1.48043963296
1776788778.543003798,VIO,,,,,,,,,1.91998484897,1.28176228063,1.60889889286,0.00666009387947,0.00309710671965,0.687108016516,0.726518151679,1.51502084619
1776788778.549005032,VIO,,,,,,,,,1.91907097421,1.27920980062,1.60991363999,0.00655263922898,0.00314297687939,0.690345656177,0.723443197227,1.52395272958
1776788778.549005032,GT,1.99095344543,0.699791491032,1.65570795536,0.00571259111967,0.00450568340018,0.733866501279,0.679254820966,1.6480339755,,,,,,,,
1776788778.558003902,VIO,,,,,,,,,1.91770940699,1.275382206,1.6114125413,0.00640913954555,0.00320571753033,0.695174562426,0.718805240702,1.5373456771
1776788778.564007998,VIO,,,,,,,,,1.91680580972,1.27282790001,1.61239800157,0.00631310898343,0.00326258831926,0.698379725249,0.715692154165,1.54628343137
1776788778.564007998,GT,1.99095344543,0.699791491032,1.65570795536,0.00571259111967,0.00450568340018,0.733866501279,0.679254820966,1.6480339755,,,,,,,,
1776788778.579006910,VIO,,,,,,,,,1.91455978996,1.26644014545,1.61480822082,0.00607139921418,0.00352969907597,0.706321549941,0.707856304221,1.56860149234
1776788778.588006973,VIO,,,,,,,,,1.91396286118,1.2616830725,1.61721703283,0.0059339503878,0.00372334908075,0.711048204462,0.703108367065,1.58200344367
1776788778.588006973,GT,1.99143159389,0.676571428776,1.66310822964,0.00498223404234,0.00503037372947,0.756266300624,0.654225563967,1.71522605676,,,,,,,,
1776788778.594010830,VIO,,,,,,,,,1.90103801179,1.25353955043,1.61276727021,0.00662422055382,0.00481842872055,0.713942755009,0.700156157594,1.59027257903
1776788778.597012043,VIO,,,,,,,,,1.90049763642,1.2521839354,1.61320698684,0.00658372924916,0.00487526772226,0.715508975304,0.698555504261,1.59475242366
1776788778.603011131,VIO,,,,,,,,,1.89942157341,1.24947361147,1.61407853192,0.00648455572812,0.00505391806097,0.718626040329,0.695348130514,1.60370020601
1776788778.609007120,GT,1.99179792404,0.664193689823,1.66680705547,0.00455766186683,0.00565515397745,0.767871235472,0.640563104212,1.7510878906,,,,,,,,
1776788778.609007120,VIO,,,,,,,,,1.89835317578,1.24676461459,1.61493795461,0.0063312737777,0.00536208115327,0.721730192423,0.692124766501,1.61265505633
1776788778.618011951,VIO,,,,,,,,,1.89676217866,1.24269811647,1.61620974793,0.00600001844191,0.00615832055111,0.726344745579,0.687276789537,1.62605367316
1776788778.624007940,VIO,,,,,,,,,1.89571288424,1.23999216719,1.6170429292,0.00575771574867,0.00677308840681,0.729407069077,0.684022149907,1.63500154839
1776788778.624007940,GT,1.99184918404,0.662645161152,1.66725862026,0.00446394958144,0.00583455871067,0.769306051211,0.638838149561,1.75557779603,,,,,,,,
1776788778.633012056,VIO,,,,,,,,,1.89415219959,1.23593020941,1.61827184404,0.00539558503977,0.00764054260457,0.733967505499,0.679120173932,1.64840780746
1776788778.639008999,VIO,,,,,,,,,1.89312058521,1.23322605273,1.61907638156,0.00519045945125,0.00816893957297,0.736989039444,0.675835396599,1.6573439825
1776788778.648015022,GT,1.9924955368,0.645662605762,1.67206132412,0.00304244771969,0.00880115947013,0.784788754375,0.619693390926,1.80487415284,,,,,,,,
1776788778.654010773,VIO,,,,,,,,,1.89056888448,1.22646776248,1.62104724836,0.00492771844385,0.00939116578973,0.744470511339,0.667571105833,1.67966178158
1776788778.663014889,VIO,,,,,,,,,1.86747963221,1.24203935568,1.62309078331,0.00642708447353,0.00814479436341,0.742302729475,0.669984337671,1.67313432124
1776788778.669017076,VIO,,,,,,,,,1.86620604882,1.23967094768,1.62380334702,0.0063669133405,0.00860218117916,0.745268398377,0.666678692681,1.68202371093
1776788778.669017076,GT,1.99291551113,0.636435985565,1.67457056046,0.00268810137413,0.0102383532132,0.79301201567,0.609114036443,1.8317007257,,,,,,,,
1776788778.678018093,VIO,,,,,,,,,1.86431146696,1.23612152321,1.62485444266,0.00623956548948,0.00923166823852,0.749695711702,0.661688887605,1.69537660596
1776788778.684016943,GT,1.99322366714,0.630305826664,1.67620372772,0.0025069459826,0.0111516823594,0.798407086378,0.602009573808,1.84956147093,,,,,,,,
1776788778.684016943,VIO,,,,,,,,,1.8630585985,1.23375957451,1.62554297816,0.00613513699319,0.00960538127041,0.75262945442,0.658345654717,1.70427986505
1776788778.693012953,VIO,,,,,,,,,1.86119538336,1.2302262628,1.62655801334,0.00598317986563,0.0100369478888,0.756989097153,0.653323019667,1.71759063063
1776788778.699013948,VIO,,,,,,,,,1.85996226954,1.22787293068,1.62722615082,0.00592102302264,0.0102699249994,0.759871552985,0.649965147598,1.72644601356
1776788778.708022118,GT,1.99409997463,0.615073740482,1.68014931679,0.00197780809054,0.012761079569,0.811589504051,0.584085551257,1.89410166646,,,,,,,,
1776788778.708022118,VIO,,,,,,,,,1.85812470073,1.22434370668,1.62821651657,0.0058707364731,0.0105495650953,0.764173746626,0.644897453939,1.73974635755
1776788778.714021206,VIO,,,,,,,,,1.8569118607,1.22199742291,1.62886516949,0.00585598269292,0.0107313061445,0.76701494127,0.641512764023,1.74858769193
1776788778.723016977,VIO,,,,,,,,,1.8577930623,1.21533084916,1.64347447641,0.00500390152107,0.00834879788566,0.772403628662,0.635057393448,1.76537679218
1776788778.729017019,GT,1.99491250515,0.603003203869,1.68316984177,0.00201893287906,0.0135392539759,0.821814498359,0.569590659612,1.92959589846,,,,,,,,
1776788778.729017019,VIO,,,,,,,,,1.85660704466,1.21287282015,1.64432956565,0.00516371237521,0.00854350339479,0.775200046354,0.631636946953,1.77421326475
1776788778.744048834,GT,1.99502146244,0.601498782635,1.68354046345,0.0021121017829,0.0136534752311,0.823074868288,0.567764931843,1.93403446651,,,,,,,,
1776788778.744048834,VIO,,,,,,,,,1.85366403975,1.20672359319,1.64643398893,0.00619595140697,0.00908734042201,0.782123807887,0.623025986269,1.79630353682
1776788778.747045994,VIO,,,,,,,,,1.85308283281,1.20549900294,1.64684623311,0.00642345101141,0.00919742394276,0.783492852626,0.621299522416,1.80070797473
1776788778.753041983,VIO,,,,,,,,,1.85192511525,1.20305116015,1.64766514783,0.00689794700322,0.00937433903611,0.786219742223,0.617837403395,1.80951598446
1776788778.759045839,VIO,,,,,,,,,1.85077337408,1.20060248799,1.64847738997,0.00728141990938,0.00947409147979,0.788934215555,0.614361478318,1.81833036929
1776788778.762048006,VIO,,,,,,,,,1.85020086235,1.19937871519,1.64888099749,0.00744494671782,0.00950805710113,0.790285055689,0.612620355827,1.82273484389
1776788778.768042088,GT,1.99502146244,0.601498782635,1.68354046345,0.0021121017829,0.0136534752311,0.823074868288,0.567764931843,1.93403446651,,,,,,,,
1776788778.768042088,VIO,,,,,,,,,1.84906401393,1.19693602358,1.64968271707,0.00764250872064,0.00949944779241,0.792976662783,0.609130006513,1.83154552069
1776788778.774039984,VIO,,,,,,,,,1.84793634121,1.19449431255,1.65047606676,0.00773827124876,0.00945076933289,0.795653128841,0.605629342653,1.84035548154
1776788778.783046961,VIO,,,,,,,,,1.84625699637,1.19083571975,1.65165129815,0.00778930546648,0.0094537293237,0.799642906011,0.600350877894,1.85358690665
1776788778.789045095,VIO,,,,,,,,,1.84536254285,1.18828146886,1.65393416848,0.00775820242091,0.00953954237232,0.802275100749,0.59682783962,1.86238358244
1776788778.789045095,GT,1.99728429317,0.574762642384,1.68992888927,0.00465677314719,0.014805606781,0.844989649589,0.534557407945,2.01359177683,,,,,,,,
1776788778.798047066,VIO,,,,,,,,,1.85261749639,1.17720372986,1.65447829186,0.00387147162176,0.0132165998774,0.803429298962,0.595240871215,1.86644434934
1776788778.804047823,VIO,,,,,,,,,1.85165938968,1.17465559831,1.65524563406,0.00402475939411,0.013566666846,0.806031835457,0.591702988916,1.87523369794
1776788778.804047823,GT,1.9981815815,0.56598085165,1.6919246912,0.00495662295763,0.0155195507062,0.851978092484,0.523324018649,2.04005892793,,,,,,,,
1776788778.813049078,VIO,,,,,,,,,1.85023706737,1.17084713714,1.65637461696,0.00418518177637,0.0139978438106,0.80990156131,0.586383838121,1.88839629234
1776788778.819050074,VIO,,,,,,,,,1.84930020018,1.16831841308,1.65711326441,0.00423076409563,0.0142086836664,0.8124613641,0.582826514315,1.89716525789
1776788778.828050852,GT,1.9984972477,0.563066482544,1.69257152081,0.00508113989797,0.0158616336356,0.854270628223,0.51956173797,2.04887454895,,,,,,,,
1776788778.828050852,VIO,,,,,,,,,1.84791131736,1.16453738621,1.65820110514,0.00421667286071,0.0143529819876,0.816277532668,0.57746619056,1.91032815241
1776788778.834048033,VIO,,,,,,,,,1.84699685123,1.16202433434,1.65891165936,0.00417960982955,0.0144164167231,0.818803036179,0.573878284773,1.91910502397
1776788778.843050003,VIO,,,,,,,,,1.84564109286,1.15826181803,1.65995804478,0.00416057837866,0.0145675646596,0.822543635679,0.568500169791,1.93221027789
1776788778.849048138,VIO,,,,,,,,,1.84474694536,1.15576305816,1.66064383661,0.0041763974057,0.0146910288723,0.825014399111,0.564905277578,1.94093660447
1776788778.849048138,GT,2.0005736351,0.545751929283,1.6962531805,0.00513375036156,0.0167010019754,0.867656288542,0.496857409197,2.10160125599,,,,,,,,
1776788778.858052015,VIO,,,,,,,,,1.8347545755,1.13875697524,1.67058095224,0.00213610558069,0.0150073465752,0.826572765271,0.562625701789,1.94650110603
1776788778.864047050,VIO,,,,,,,,,1.83376367439,1.13594825716,1.67144426925,0.00218976263539,0.0151730308608,0.829016510814,0.55901396125,1.9552260336
1776788778.864047050,GT,2.00153279305,0.538621783257,1.69768869877,0.00520560810601,0.017082628528,0.873039937453,0.487321621247,2.12350684908,,,,,,,,
1776788778.867048979,VIO,,,,,,,,,1.83327029576,1.13454578008,1.67187318553,0.00221493349019,0.0152389688748,0.83023478385,0.557201105151,1.95959561998
1776788778.873048067,VIO,,,,,,,,,1.83229077546,1.13174975574,1.67272257565,0.00223574804856,0.015270983932,0.832650336868,0.553583972848,1.96829496505
1776788778.879046917,VIO,,,,,,,,,1.83132036107,1.12896333537,1.67356164483,0.00222955658681,0.0152203238518,0.83504941806,0.549959853278,1.97698593854
1776788778.882052183,VIO,,,,,,,,,1.83083753672,1.12757118013,1.67397861433,0.00222270831292,0.0151716107383,0.836248689505,0.548135942168,1.98135036069
1776788778.888048887,GT,2.00233912468,0.532958388329,1.69879579544,0.00527490213662,0.0173056861198,0.877263157153,0.479668743805,2.14098963468,,,,,,,,
1776788778.888048887,VIO,,,,,,,,,1.82988093462,1.12480083315,1.67480436265,0.00220916389626,0.0150480114447,0.838623570399,0.544499021228,1.99003437686
1776788778.894047976,VIO,,,,,,,,,1.82893276744,1.12203838549,1.67562243143,0.0021971666471,0.0149379932524,0.840980809299,0.540854238411,1.9987127073
1776788778.897051811,VIO,,,,,,,,,1.82846123665,1.12065810473,1.67602910443,0.00219792649553,0.0148922938406,0.84215321258,0.539028158118,2.00305147213
1776788778.903050900,VIO,,,,,,,,,1.82752646299,1.11790640876,1.67683367357,0.00222934031896,0.0149249803812,0.844485996187,0.535364994417,2.01173721703
1776788778.909050941,GT,2.00473952293,0.517558217049,1.70165979862,0.00536234302017,0.0168659792329,0.888522329785,0.458491911693,2.18893960602,,,,,,,,
1776788778.909050941,VIO,,,,,,,,,1.82660094923,1.11516096684,1.67762711536,0.00228997481832,0.0151333832238,0.846797322416,0.531695431123,2.02041470401
1776788778.912054062,VIO,,,,,,,,,1.82553899289,1.11364140123,1.67809618268,0.00232729951752,0.0152783557565,0.847947927313,0.529854195122,2.0247599069
1776788778.918051004,VIO,,,,,,,,,1.82342293021,1.11061229344,1.67902601182,0.00240694291036,0.0156927504048,0.850226055084,0.526178296272,2.03341789986
