[rosmaster.master][INFO] 2026-09-20 00:05:13,894: publisherUpdate[/landing/trial/body_pose_pad] -> http://127.0.0.1:40405/ ['http://127.0.0.1:40483/']
[rosmaster.master][INFO] 2026-09-20 00:05:13,896: publisherUpdate[/landing/trial/body_pose_pad] -> http://127.0.0.1:40405/ ['http://127.0.0.1:40483/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:05:13,896: publisherUpdate[/landing/trial/camera_pose_pad] -> http://127.0.0.1:40405/ ['http://127.0.0.1:40483/']
[rosmaster.master][INFO] 2026-09-20 00:05:13,897: publisherUpdate[/landing/trial/camera_pose_pad] -> http://127.0.0.1:40405/ ['http://127.0.0.1:40483/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:05:13,897: publisherUpdate[/landing/trial/control_valid] -> http://127.0.0.1:40405/ ['http://127.0.0.1:40483/']
[rosmaster.master][INFO] 2026-09-20 00:05:13,897: publisherUpdate[/landing/trial/control_valid] -> http://127.0.0.1:40405/ ['http://127.0.0.1:40483/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:05:13,898: +SUB [/landing/trial/landing_cmd_pad] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,899: +SERVICE [/landing_trial/start] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,902: +SERVICE [/landing_trial/reset] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:13,903: +SERVICE [/landing_trial/abort] /landing_trial http://127.0.0.1:40483/
[rosmaster.master][INFO] 2026-09-20 00:05:15,327: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:05:18,524: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:05:19,687: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:05:20,785: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:05:20,963: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:05:20,997: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:05:22,327: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:05:23,430: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:05:24,444: -SUB [/flight_safety/fault] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:24,444: -SUB [/mavros/state] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:24,445: -SUB [/mavros/rc/in] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:24,445: -SUB [/local_controller/setpoint_raw/local] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:24,445: -SUB [/mavros/imu/data] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:24,445: -PUB [/rosout] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:24,445: -PUB [/mavros/setpoint_raw/local] /flight_safety_response http://127.0.0.1:39175/
