[rosmaster.master][INFO] 2026-09-19 23:58:40,523: -PUB [/rosout] /flight_safety_response http://127.0.0.1:38045/
[rosmaster.master][INFO] 2026-09-19 23:58:40,523: -PUB [/mavros/setpoint_raw/local] /flight_safety_response http://127.0.0.1:38045/
[rosmaster.master][INFO] 2026-09-19 23:58:40,523: -PUB [/flight_safety/state] /flight_safety_response http://127.0.0.1:38045/
[rosmaster.master][INFO] 2026-09-19 23:58:40,523: -SERVICE [/flight_safety_response/get_loggers] /flight_safety_response rosrpc://127.0.0.1:33935
[rosmaster.master][INFO] 2026-09-19 23:58:40,523: -SERVICE [/flight_safety_response/set_logger_level] /flight_safety_response rosrpc://127.0.0.1:33935
[rosmaster.master][INFO] 2026-09-19 23:58:40,524: publisherUpdate[/rosout] -> http://127.0.0.1:36007/ ['http://192.168.50.12:39139/', 'http://127.0.0.1:43877/', 'http://127.0.0.1:44667/', 'http://127.0.0.1:36699/']
[rosmaster.master][INFO] 2026-09-19 23:58:40,524: publisherUpdate[/mavros/setpoint_raw/local] -> http://192.168.50.12:39139/ []
[rosmaster.master][INFO] 2026-09-19 23:58:40,525: publisherUpdate[/rosout] -> http://127.0.0.1:36007/ ['http://192.168.50.12:39139/', 'http://127.0.0.1:43877/', 'http://127.0.0.1:44667/', 'http://127.0.0.1:36699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-19 23:58:40,526: publisherUpdate[/flight_safety/state] -> http://127.0.0.1:36699/ []
[rosmaster.master][INFO] 2026-09-19 23:58:40,526: publisherUpdate[/mavros/setpoint_raw/local] -> http://192.168.50.12:39139/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-19 23:58:40,528: publisherUpdate[/flight_safety/state] -> http://127.0.0.1:36699/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-19 23:58:40,606: -SUB [/landing/trial/body_pose_pad] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:40,606: -SUB [/landing/trial/camera_pose_pad] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:40,606: -SUB [/landing/trial/control_valid] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:40,606: -PUB [/rosout] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:40,606: -PUB [/landing/trial/landing_cmd_pad] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:40,607: -PUB [/landing/trial/yaw_cmd] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:40,607: -PUB [/landing/trial/yaw_error] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:40,607: -PUB [/landing/trial/controller/active] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:40,607: -PUB [/landing/trial/controller/abort] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:40,607: -PUB [/landing/trial/controller/touchdown] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:40,607: -PUB [/landing/trial/controller/state] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:40,607: -SERVICE [/landing_trial_controller/get_loggers] /landing_trial_controller rosrpc://127.0.0.1:36725
[rosmaster.master][INFO] 2026-09-19 23:58:40,607: -SERVICE [/landing_trial_controller/set_logger_level] /landing_trial_controller rosrpc://127.0.0.1:36725
[rosmaster.master][INFO] 2026-09-19 23:58:40,607: -SERVICE [/landing_trial_controller/reset] /landing_trial_controller rosrpc://127.0.0.1:36725
[rosmaster.master][INFO] 2026-09-19 23:58:40,607: -SERVICE [/landing_trial_controller/enable] /landing_trial_controller rosrpc://127.0.0.1:36725
[rosmaster.master][INFO] 2026-09-19 23:58:40,610: -SUB [/vrpn_client_node/pure/pose] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:40,610: -SUB [/mavros/local_position/pose] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:40,610: -SUB [/mavros/state] /landing_trial http://127.0.0.1:36699/
