RosTime,Stream,GTOdomX,GTOdomY,GTOdomZ,GTQX,GTQY,GTQZ,GTQW,GTYaw,VIOX,VIOY,VIOZ,VIOQX,VIOQY,VIOQZ,VIOQW,VIOYaw
1776946077.765856028,VIO,,,,,,,,,-10.4998556914,3.22555360453,0.633145372488,-0.0284769389151,0.00106106517152,0.966499021536,-0.255083475475,-2.62505736558
1776946077.774858952,GT,-10.9858503342,1.95184159279,0.509862184525,-0.0312759429997,0.000201958483814,0.95228400159,-0.303606559347,-2.52375198947,,,,,,,,
1776946077.774858952,VIO,,,,,,,,,-10.5026465679,3.22205970628,0.633126946603,-0.0285847673544,0.00115300849134,0.966517058838,-0.25500266003,-2.62521530872
1776946077.780858040,VIO,,,,,,,,,-10.5045319702,3.21972191122,0.633108697166,-0.0286634390314,0.00123696745749,0.966526500864,-0.254957644135,-2.62530079952
1776946077.789861202,VIO,,,,,,,,,-10.5000706912,3.21669331467,0.634072294538,-0.0288887645937,0.00160436259186,0.966306649167,-0.255762243257,-2.6236059676
1776946077.795861006,VIO,,,,,,,,,-10.5018676325,3.21439237286,0.634063453335,-0.0290771605827,0.00172645592513,0.966312956287,-0.2557162658,-2.62368626751
1776946077.795861006,GT,-10.9929161072,1.94336342812,0.510119080544,-0.0316769597372,0.000485430291907,0.952323029573,-0.303442355221,-2.52405973365,,,,,,,,
1776946077.798861027,VIO,,,,,,,,,-10.5027741574,3.21323967791,0.634057088338,-0.0291964322563,0.00179549207007,0.966316437972,-0.255689042113,-2.62373354954
1776946077.804862022,VIO,,,,,,,,,-10.5046035876,3.2109297002,0.63404094777,-0.0294811454804,0.00194324247102,0.966321089625,-0.255637707734,-2.62381880849
1776946077.810858965,VIO,,,,,,,,,-10.5064537329,3.20861436973,0.634018196289,-0.0297781131905,0.0020994085864,0.966323702787,-0.255592171025,-2.62389077302
1776946077.813860178,VIO,,,,,,,,,-10.5073875181,3.20745259723,0.634004305026,-0.0299179873482,0.00218235692469,0.966324749967,-0.255571181772,-2.62392314056
1776946077.819859982,VIO,,,,,,,,,-10.5092684665,3.20512457361,0.633971327898,-0.0301437311537,0.00232031404139,0.966329441011,-0.255525699392,-2.62399906939
1776946077.819859982,GT,-10.9949798584,1.94092726707,0.510188639164,-0.0319161378405,0.000602598533884,0.952329920583,-0.303395256116,-2.52413866773,,,,,,,,
1776946077.825861216,VIO,,,,,,,,,-10.5111699548,3.20278929912,0.633931761417,-0.0303115504125,0.00243640150995,0.96633672689,-0.255477208619,-2.62408510466
1776946077.828861952,VIO,,,,,,,,,-10.5121286982,3.20161864888,0.633910364946,-0.0303834014776,0.00248679627801,0.966339682479,-0.255457007784,-2.62412071217
1776946077.834861040,GT,-11.006729126,1.92741239071,0.510530412197,-0.0332007158654,0.00127490137162,0.952362500097,-0.30315278529,-2.52453554195,,,,,,,,
1776946077.834861040,VIO,,,,,,,,,-10.5140615207,3.19927353166,0.633864230432,-0.0305083245231,0.00255285826583,0.966345460167,-0.255419609005,-2.62418841023
1776946077.840862036,VIO,,,,,,,,,-10.5160156806,3.19692240914,0.633813938424,-0.0306310458329,0.00260861967897,0.966351234534,-0.255382508502,-2.62425608994
1776946077.843866110,VIO,,,,,,,,,-10.5170011665,3.19574289586,0.633786912299,-0.0307001014651,0.00263574023946,0.966353051884,-0.255367060832,-2.62428313202
1776946077.849865913,VIO,,,,,,,,,-10.5177696994,3.19378615238,0.636588694846,-0.0308619847192,0.0026943399702,0.966357704414,-0.255329327635,-2.6243498827
1776946077.855860949,GT,-11.013422966,1.91995966434,0.510686337948,-0.0336252703013,0.00141643180977,0.952383152054,-0.303040758964,-2.52473708378,,,,,,,,
1776946077.855860949,VIO,,,,,,,,,-10.5192467244,3.19158543596,0.635749267369,-0.0334814516427,0.0022341465567,0.966408007351,-0.254812802489,-2.62530566329
1776946077.858864069,VIO,,,,,,,,,-10.5202442835,3.19040905817,0.635734296036,-0.0335647119364,0.00226559837589,0.966410755966,-0.254791145706,-2.62534415127
1776946077.864861965,VIO,,,,,,,,,-10.5222555738,3.18805467756,0.635702195,-0.0337470647309,0.00233311172121,0.966415719076,-0.254747620469,-2.62542036693
1776946077.870862007,VIO,,,,,,,,,-10.5242941504,3.18569292447,0.635665371368,-0.0338855588302,0.00241593355565,0.96641957388,-0.254713838237,-2.62547786545
1776946077.873866081,VIO,,,,,,,,,-10.5253242067,3.18450797259,0.635644515453,-0.0339484861724,0.00244494850585,0.966421789104,-0.254696776693,-2.62550801565
1776946077.879866123,GT,-11.0226650238,1.90993905067,0.510860383511,-0.0342881875625,0.00164786542946,0.952404457286,-0.302898407979,-2.52498152937,,,,,,,,
1776946077.879866123,VIO,,,,,,,,,-10.5273994012,3.18213711895,0.635597769615,-0.0340150681733,0.00249669231378,0.966428656425,-0.254661331389,-2.62557470749
1776946077.885864019,VIO,,,,,,,,,-10.5294980818,3.179761638,0.635545528393,-0.0340164974026,0.00252052075003,0.966437777323,-0.25462628977,-2.62564582594
1776946077.888864040,VIO,,,,,,,,,-10.5305569608,3.1785710765,0.63551799494,-0.0340098109223,0.0025328700834,0.966442722567,-0.254608289982,-2.62568276661
1776946077.894864798,GT,-11.0226650238,1.90993905067,0.510860383511,-0.0342881875625,0.00164786542946,0.952404457286,-0.302898407979,-2.52498152937,,,,,,,,
1776946077.894864798,VIO,,,,,,,,,-10.5326924159,3.17618447372,0.63545810864,-0.0339541901495,0.00254765521789,0.966451016581,-0.254584082327,-2.62573516563
1776946077.900863886,VIO,,,,,,,,,-10.5348516602,3.17379285206,0.635391962966,-0.033894187563,0.00256004738664,0.966458040062,-0.254565290264,-2.62577672832
1776946077.909868956,VIO,,,,,,,,,-10.5381388596,3.17019200323,0.635284963825,-0.0338173541262,0.00260549768095,0.966472531567,-0.254520026064,-2.62587214798
1776946077.915865183,VIO,,,,,,,,,-10.5403571097,3.16778712204,0.635209470916,-0.0337557430372,0.00265506101211,0.966483073682,-0.254487659327,-2.6259397687
1776946077.915865183,GT,-11.0384750366,1.89344441891,0.511064648628,-0.0341374625257,0.00183623813971,0.952470079931,-0.302707777778,-2.525381422,,,,,,,,
1776946077.924869061,VIO,,,,,,,,,-10.539043739,3.16240925935,0.632229531344,-0.0339663504134,0.00346225728533,0.966993694124,-0.252502466004,-2.62999193202
1776946077.930870056,VIO,,,,,,,,,-10.5412382362,3.15998397833,0.632079556572,-0.0338425220838,0.00352417482432,0.967005103064,-0.252474542359,-2.63005324422
1776946077.933869123,VIO,,,,,,,,,-10.5423434059,3.15876941024,0.63200264133,-0.0337727029787,0.00354821354901,0.96701096636,-0.252461097309,-2.63008368018
1776946077.939869881,VIO,,,,,,,,,-10.5445711611,3.15633529326,0.631846523931,-0.0335970985312,0.0035881394147,0.967021645049,-0.252443059388,-2.63012873446
1776946077.939869881,GT,-11.0486936569,1.88316643238,0.511151969433,-0.0336872999273,0.00206085187229,0.952518590955,-0.302604222969,-2.5256157412,,,,,,,,
1776946077.945868015,VIO,,,,,,,,,-10.5468206118,3.15389780578,0.631687152457,-0.0333973700204,0.00362127331264,0.967035232321,-0.252417038856,-2.63019204055
1776946077.948870897,VIO,,,,,,,,,-10.5479554367,3.15267584598,0.631605588898,-0.0332958086782,0.00363671582172,0.967041829776,-0.252404958123,-2.63022191422
1776946077.954869986,GT,-11.0486936569,1.88316643238,0.511151969433,-0.0336872999273,0.00206085187229,0.952518590955,-0.302604222969,-2.5256157412,,,,,,,,
1776946077.954869986,VIO,,,,,,,,,-10.5502394633,3.15023056512,0.631438795533,-0.033102299954,0.00365032635755,0.967053246302,-0.252386472838,-2.63027031084
1776946077.960868120,VIO,,,,,,,,,-10.5525463025,3.14778006457,0.631267370971,-0.0329336025465,0.00365803528042,0.967064009455,-0.252367189264,-2.63031925243
1776946077.969871759,VIO,,,,,,,,,-10.5560538921,3.14408900845,0.631005009551,-0.0327363231146,0.0036782677289,0.967080881414,-0.252327906301,-2.63041044388
1776946077.975871086,GT,-11.0647096634,1.86757874489,0.511239767075,-0.032700295783,0.00223865494291,0.952593106585,-0.302476855189,-2.52593633869,,,,,,,,
1776946077.975871086,VIO,,,,,,,,,-10.5584199983,3.14162088408,0.630827599221,-0.0326172944044,0.00369921639617,0.967090601376,-0.252305760208,-2.63046173814
1776946077.984874010,VIO,,,,,,,,,-10.5620110648,3.13790353308,0.630553652385,-0.0324325645557,0.0037421842833,0.967104318558,-0.252276360048,-2.63053045702
1776946077.990869999,VIO,,,,,,,,,-10.5644297795,3.13541908252,0.630365969222,-0.0322839462859,0.00376909244598,0.967114719422,-0.252255149067,-2.630581089
1776946077.999877930,GT,-11.0744276047,1.85839319229,0.51128166914,-0.0322314318372,0.00235364076833,0.952628573159,-0.302414498925,-2.52609040824,,,,,,,,
1776946077.999877930,VIO,,,,,,,,,-10.5716559643,3.12769474078,0.632235110382,-0.0357633205039,0.0040757767718,0.967263158944,-0.251209781458,-2.63252529602
1776946078.005877972,VIO,,,,,,,,,-10.5742431114,3.12508744665,0.632065110941,-0.0355965779459,0.00408693938775,0.967274638007,-0.251189082632,-2.63257756942
1776946078.008877993,VIO,,,,,,,,,-10.5755461358,3.12378182025,0.631978267137,-0.0355115149124,0.00409459038935,0.967280673327,-0.251177757069,-2.63260568981
1776946078.014875889,VIO,,,,,,,,,-10.5781694629,3.12116633028,0.631801248032,-0.0353731424946,0.00410516521529,0.967289104116,-0.25116464215,-2.63264054011
1776946078.014875889,GT,-11.0786752701,1.85443639755,0.511300623417,-0.0319753014807,0.00239602864526,0.952644041053,-0.302392287536,-2.52615046323,,,,,,,,
1776946078.020878077,VIO,,,,,,,,,-10.5808186809,3.11854288896,0.631619691497,-0.0352569473168,0.00409960063621,0.967296350034,-0.251153164726,-2.63267161153
1776946078.023877144,VIO,,,,,,,,,-10.5821513768,3.11723006574,0.631527636487,-0.0352067242141,0.00410171600024,0.967299807313,-0.251146859962,-2.63268754536
1776946078.029876947,VIO,,,,,,,,,-10.584836423,3.11459845093,0.631341162611,-0.0351089409237,0.0041166249607,0.967306815354,-0.251133312479,-2.63272054786
1776946078.035877943,VIO,,,,,,,,,-10.5875459693,3.11195939022,0.631151665711,-0.0350265092331,0.00412395508668,0.967312928759,-0.251121155025,-2.63275019767
1776946078.035877943,GT,-11.0917139053,1.84249949455,0.511362016201,-0.0314115728789,0.00245715079685,0.952679950169,-0.302337833806,-2.52629610757,,,,,,,,
1776946078.044879913,VIO,,,,,,,,,-10.5916540863,3.10798988032,0.630861996733,-0.0349024626862,0.00415832038042,0.967322628149,-0.251100496895,-2.63279830833
1776946078.050875902,VIO,,,,,,,,,-10.5944191996,3.10533948916,0.630664243067,-0.0347567387813,0.00417960517653,0.967331529862,-0.251086063622,-2.63283558727
1776946078.059884071,GT,-11.1021595001,1.83314347267,0.511414170265,-0.03105930029,0.0025148853954,0.952701213254,-0.302306792651,-2.52637963207,,,,,,,,
1776946078.065879107,VIO,,,,,,,,,-10.5929282413,3.09867073992,0.632546243825,-0.0351971918837,0.00467977867132,0.967222730229,-0.251434777791,-2.63205779266
1776946078.074878931,GT,-11.1128673553,1.82372879982,0.511470735073,-0.0296821559296,0.00276835259782,0.952750272187,-0.302288332331,-2.52648711183,,,,,,,,
1776946078.080879211,VIO,,,,,,,,,-10.5997530323,3.09207133653,0.632136665787,-0.0340097509415,0.00483488079876,0.967268448775,-0.25141938822,-2.63215211302
1776946078.089881182,VIO,,,,,,,,,-10.6039213135,3.08809526902,0.631882458464,-0.0335098412641,0.0049193097928,0.967287853651,-0.251410220773,-2.63219586179
1776946078.095880032,GT,-11.1128673553,1.82372879982,0.511470735073,-0.0296821559296,0.00276835259782,0.952750272187,-0.302288332331,-2.52648711183,,,,,,,,
1776946078.095880032,VIO,,,,,,,,,-10.6067272183,3.08543893914,0.631709805204,-0.0332369747622,0.00495761184244,0.967296933573,-0.251410755325,-2.63220861936
1776946078.104883909,VIO,,,,,,,,,-10.610976751,3.08144025627,0.631447154983,-0.0329059379475,0.00500266007634,0.967309310836,-0.251405787146,-2.63223569594
1776946078.110879898,VIO,,,,,,,,,-10.6138330751,3.07877107471,0.631268843482,-0.0321678613078,0.00517196375234,0.967333920532,-0.251403193454,-2.63227439185
1776946078.119884014,GT,-11.1366510391,1.80337417126,0.511604368687,-0.025308019556,0.00390577950701,0.952876375561,-0.302276362626,-2.52670255857,,,,,,,,
1776946078.119884014,VIO,,,,,,,,,-10.6181613803,3.07475185195,0.630993989672,-0.0285557760032,0.00611003361891,0.967445878235,-0.251387564993,-2.63245929724
1776946078.125882149,VIO,,,,,,,,,-10.6169440386,3.07148710903,0.632549021061,-0.0256853760734,0.00686132699512,0.967525011806,-0.251373298456,-2.63260451468
1776946078.134885073,GT,-11.1431732178,1.79791331291,0.511627435684,-0.0187441166095,0.00600305942828,0.953025385748,-0.302250336946,-2.52699894405,,,,,,,,
1776946078.134885073,VIO,,,,,,,,,-10.6153929079,3.06712520197,0.632372250487,-0.0214500917207,0.00820295791449,0.968158527124,-0.249282312656,-2.63708043182
1776946078.140887022,VIO,,,,,,,,,-10.6181785835,3.06447600897,0.632202001109,-0.0176922314934,0.00918792473802,0.968233761617,-0.249250777026,-2.63728200494
1776946078.149887085,VIO,,,,,,,,,-10.6223773227,3.06050243974,0.631938416392,-0.013365482716,0.010280476186,0.968299726264,-0.249221419219,-2.63749108442
1776946078.155884981,GT,-11.1464595795,1.7951798439,0.511634767056,-0.0148260483323,0.00725897199777,0.953092441386,-0.302228968493,-2.5271737745,,,,,,,,
1776946078.155884981,VIO,,,,,,,,,-10.6251875043,3.05785486615,0.631757301505,-0.0111012032648,0.0108497592227,0.968326528733,-0.249204293226,-2.63759990395
1776946078.164886951,VIO,,,,,,,,,-10.6294213256,3.05388608968,0.631477662193,-0.00862954754278,0.0114746310856,0.96834836175,-0.24918931367,-2.63770761968
1776946078.170885086,VIO,,,,,,,,,-10.6322516123,3.05124475463,0.63128498041,-0.00715980043528,0.0118374871978,0.968356586129,-0.249186944391,-2.63775658717
1776946078.179890871,GT,-11.1696929932,1.77615642548,0.511612713337,0.000985146390205,0.0122356117455,0.953185396263,-0.302137446609,-2.5277821917,,,,,,,,
1776946078.179890871,VIO,,,,,,,,,-10.6365115264,3.04728261009,0.630987018466,-0.0049931221246,0.0123858914696,0.968366543279,-0.24917442943,-2.63784504143
1776946078.185886860,VIO,,,,,,,,,-10.6393521149,3.04464783041,0.630784138325,-0.00357947918267,0.0127555349186,0.968370909639,-0.249163129342,-2.63790778953
1776946078.194890022,GT,-11.1780366898,1.76944673061,0.511579036713,0.00436582356601,0.0133153712277,0.95316402781,-0.302128975092,-2.52786615,,,,,,,,
1776946078.194890022,VIO,,,,,,,,,-10.638851436,3.0395138862,0.625239725363,-0.0242674061742,0.00740651286868,0.967865597359,-0.250184775741,-2.63511024688
1776946078.200888157,VIO,,,,,,,,,-10.6417355093,3.03682381513,0.624822848129,-0.0232429772124,0.00770880102402,0.967885956623,-0.250194151349,-2.63512913533
1776946078.209888935,VIO,,,,,,,,,-10.6460920218,3.03278125299,0.624185444846,-0.0220093055938,0.00806378632114,0.967909449192,-0.250203645022,-2.6351553249
1776946078.215887070,VIO,,,,,,,,,-10.6490127242,3.0300846318,0.623754844897,-0.0213472735732,0.0082598930709,0.967919516595,-0.250215661923,-2.63515460339
1776946078.215887070,GT,-11.1847114563,1.76412284374,0.511546134949,0.00641857468209,0.0140136437688,0.953140615235,-0.302134601697,-2.52789154295,,,,,,,,
1776946078.224889994,VIO,,,,,,,,,-10.653417048,3.02603907469,0.623099556217,-0.0206204192828,0.00845952351571,0.967927232983,-0.250240097549,-2.63513087567
1776946078.230890036,VIO,,,,,,,,,-10.6563654468,3.02334436906,0.622656142847,-0.020258777898,0.00855357676355,0.96792777706,-0.250264333532,-2.63509417985
1776946078.239889860,GT,-11.2030391693,1.74970567226,0.511432647705,0.00924423547088,0.0149704203901,0.953078448632,-0.302211856872,-2.5277764789,,,,,,,,
1776946078.239889860,VIO,,,,,,,,,-10.6608064305,3.01930163391,0.621980263004,-0.019987804043,0.00861232494919,0.967923948004,-0.25029891416,-2.63503306812
1776946078.245891094,VIO,,,,,,,,,-10.6637795332,3.01660608122,0.621523650917,-0.0197447960637,0.00866718116261,0.967921417659,-0.250326091801,-2.63498607669
1776946078.254895210,GT,-11.2080249786,1.74583482742,0.511398911476,0.00956275205517,0.0150623192908,0.95306336006,-0.302244815709,-2.52771183413,,,,,,,,
1776946078.254895210,VIO,,,,,,,,,-10.6682615307,3.01256197532,0.620835615313,-0.0188032322733,0.00888837456634,0.967928594244,-0.250363079745,-2.63494455224
1776946078.260894060,VIO,,,,,,,,,-10.6714734777,3.01174246129,0.622681963402,-0.0178714072704,0.00913292227635,0.967938717221,-0.250383390497,-2.63493587333
1776946078.269894838,VIO,,,,,,,,,-10.6814071569,3.00640177457,0.623180832056,-0.0160772772488,0.00917626555433,0.96847279043,-0.24843061708,-2.63904262295
1776946078.275892973,GT,-11.2179698944,1.73817837238,0.511347711086,0.0117888959692,0.0157271278919,0.953013078868,-0.302290797922,-2.52764580075,,,,,,,,
1776946078.275892973,VIO,,,,,,,,,-10.6845072628,3.00371426877,0.622810421738,-0.0150358711654,0.00942829551131,0.968481781985,-0.248451338868,-2.63903493265
1776946078.284898043,VIO,,,,,,,,,-10.6891681227,2.99968260778,0.622254009374,-0.013879188669,0.00970802924534,0.968486556223,-0.248489260743,-2.63899484724
1776946078.290895939,VIO,,,,,,,,,-10.6922792765,2.99699950558,0.62188537079,-0.0133178377053,0.00982989928338,0.968485538508,-0.248519154151,-2.63895164045
1776946078.299898863,GT,-11.2360858917,1.72445631027,0.511323869228,0.0160443711803,0.0169764263694,0.952900041017,-0.302383858166,-2.52749759289,,,,,,,,
1776946078.299898863,VIO,,,,,,,,,-10.6969575868,2.99297395811,0.62133124873,-0.0128011366937,0.00991721897979,0.968483551725,-0.248550577759,-2.63890405457
1776946078.305898905,VIO,,,,,,,,,-10.7000821242,2.99029321783,0.620962985813,-0.0125509922649,0.00994708016992,0.968479946704,-0.248576187561,-2.63885968211
1776946078.314902067,GT,-11.2426233292,1.71957695484,0.511339724064,0.0165422868179,0.0170634299794,0.952872203023,-0.302439765962,-2.52738261462,,,,,,,,
1776946078.314902067,VIO,,,,,,,,,-10.7069841325,2.98249630229,0.626604140277,0.005227138664,0.0143075756703,0.968701266391,-0.247761633011,-2.64101137661
1776946078.320902824,VIO,,,,,,,,,-10.7101222714,2.97975508294,0.626423929486,0.00537901795232,0.0143165898014,0.968694125774,-0.247785778676,-2.64096430024
1776946078.329900980,VIO,,,,,,,,,-10.7148186071,2.97565935635,0.626155566597,0.00565683762444,0.0143439561628,0.968680161092,-0.247832597968,-2.64087281382
1776946078.335898876,VIO,,,,,,,,,-10.7179412491,2.97293794677,0.62597902607,0.00586766098474,0.0143657993223,0.968670348954,-0.247864780518,-2.64081025635
1776946078.335898876,GT,-11.2523727417,1.71237134933,0.511389195919,0.017041541935,0.0171103084715,0.952833217187,-0.302532025415,-2.52718946858,,,,,,,,
1776946078.344901085,VIO,,,,,,,,,-10.7226155404,2.96886930046,0.625715754092,0.00618841298312,0.014403230387,0.968655597136,-0.247912453572,-2.64071771985
1776946078.350899935,VIO,,,,,,,,,-10.7257244728,2.96616984589,0.625540923449,0.00637480497044,0.0144242040722,0.968646399897,-0.247942445266,-2.64065915622
1776946078.359905958,GT,-11.2572221756,1.70881831646,0.511424958706,0.0173396215778,0.0171589182771,0.952811848735,-0.30257986209,-2.5270901367,,,,,,,,
1776946078.359905958,VIO,,,,,,,,,-10.7303867365,2.96213146829,0.625279881275,0.00651317785161,0.014423224647,0.968630365788,-0.248001539468,-2.64053931966
1776946078.365903139,VIO,,,,,,,,,-10.733486226,2.95945072877,0.625106115189,0.00641033070183,0.0143874748414,0.968620321268,-0.248045522948,-2.64044625122
1776946078.374911070,GT,-11.2748365402,1.69609856606,0.511610805988,0.0177323393372,0.0171531691834,0.952739798695,-0.302784253237,-2.52665942878,,,,,,,,
1776946078.374911070,VIO,,,,,,,,,-10.7381315037,2.95543949016,0.62483964096,0.00548123036821,0.014241118244,0.968610084759,-0.248116203357,-2.64028265826
1776946078.380912781,VIO,,,,,,,,,-10.7412221841,2.95277733907,0.624658579356,0.00458637154992,0.0141198421873,0.968603418442,-0.248167308553,-2.64015967892
1776946078.389912128,VIO,,,,,,,,,-10.7492562431,2.96140466258,0.621158535277,0.00716710975321,0.0155621591249,0.968414104719,-0.248758062228,-2.63900912973
1776946078.395905018,GT,-11.2859172821,1.68824458122,0.511745989323,0.0147408461709,0.0165685153292,0.952735984405,-0.302989023706,-2.52621324375,,,,,,,,
1776946078.395905018,VIO,,,,,,,,,-10.752311771,2.95907418057,0.62091601472,0.00620812728665,0.0154271828609,0.968408357611,-0.248814617927,-2.6388732378
1776946078.404912233,VIO,,,,,,,,,-10.7568987106,2.95558697767,0.620542683292,0.00507430599493,0.0152234715643,0.968396078338,-0.248900648437,-2.6386711531
1776946078.410906076,VIO,,,,,,,,,-10.7599471688,2.95327698649,0.620288766406,0.00445122305156,0.0150935955562,0.968387622201,-0.248953375464,-2.63854813136
1776946078.419908047,GT,-11.2906389236,1.68493485451,0.511803507805,0.013359857886,0.0162798746052,0.952732170115,-0.303080756324,-2.52600927321,,,,,,,,
1776946078.419908047,VIO,,,,,,,,,-10.764522843,2.94982382592,0.619898425436,0.00366850417873,0.0149005806142,0.968370580463,-0.249044039615,-2.63834235581
1776946078.425905943,VIO,,,,,,,,,-10.7675694235,2.9475338314,0.619632991946,0.00313328969667,0.0147600627824,0.968360877988,-0.24909743681,-2.63821909524
1776946078.434906960,GT,-11.3078460693,1.67306280136,0.512009203434,0.0100965451985,0.015339779246,0.952688779934,-0.303392369057,-2.52531365514,,,,,,,,
1776946078.434906960,VIO,,,,,,,,,-10.7721369511,2.94411090088,0.619226136679,0.00216632359612,0.0145368770071,0.968343665909,-0.249187742363,-2.63800907318
1776946078.440909147,VIO,,,,,,,,,-10.775181699,2.9418370781,0.61894889823,0.00146578870065,0.0143836650891,0.968330880229,-0.249251415317,-2.63786023496
1776946078.449911118,VIO,,,,,,,,,-10.7817174375,2.94038229728,0.619574899286,0.000317621231423,0.0141274563893,0.968316578601,-0.249325726107,-2.63767757622
1776946078.455911875,VIO,,,,,,,,,-10.783921601,2.93596753154,0.622507418698,0.0129328405121,0.0164600348214,0.968456764888,-0.248300832524,-2.64005212271
1776946078.455911875,GT,-11.3187360764,1.66570746899,0.512135088444,0.00765041316864,0.0145890200476,0.952655905391,-0.303604030536,-2.52483171134,,,,,,,,
1776946078.458913088,VIO,,,,,,,,,-10.7854260991,2.93484689763,0.622432626932,0.0125831163523,0.0163011747532,0.968456122507,-0.248331785448,-2.63997999361
1776946078.464913845,VIO,,,,,,,,,-10.7884299981,2.93261283478,0.622279602894,0.0119416076662,0.0158799118209,0.968457412093,-0.248385722958,-2.63984997227
1776946078.470909834,VIO,,,,,,,,,-10.7914269673,2.93038991961,0.622122022787,0.0114111799204,0.015410714449,0.968457797572,-0.248438703052,-2.63972221561
1776946078.473914146,VIO,,,,,,,,,-10.7929267215,2.92927960222,0.622042138535,0.0111806126991,0.0151677837364,0.96845841717,-0.248461720288,-2.63966585201
1776946078.479913950,VIO,,,,,,,,,-10.7959174129,2.92706695268,0.62188157627,0.010883481298,0.0147436424766,0.968454754757,-0.248514713509,-2.63954238608
1776946078.479913950,GT,-11.3264942169,1.66054391861,0.512230157852,0.0060809491113,0.0135196882887,0.952635759197,-0.303752134565,-2.52448429487,,,,,,,,
1776946078.485913038,VIO,,,,,,,,,-10.7989026272,2.92485950203,0.621719082356,0.0107869717513,0.0144196442674,0.96844962367,-0.248557923859,-2.63944393563
1776946078.488911867,VIO,,,,,,,,,-10.80039227,2.92375758462,0.621636331925,0.0107898294577,0.0142866136492,0.968445230674,-0.248582596809,-2.63938962838
1776946078.494915009,GT,-11.3264942169,1.66054391861,0.512230157852,0.0060809491113,0.0135196882887,0.952635759197,-0.303752134565,-2.52448429487,,,,,,,,
1776946078.494915009,VIO,,,,,,,,,-10.8033715876,2.92155751354,0.621471365773,0.0110098773286,0.0141323622406,0.968434828659,-0.248622286973,-2.63930566252
1776946078.500912905,VIO,,,,,,,,,-10.8063424864,2.91936465123,0.62130391827,0.0113521344397,0.0140749517923,0.968419443555,-0.24867007484,-2.63920828694
1776946078.509914875,VIO,,,,,,,,,-10.8107922394,2.9160868829,0.621048373117,0.0117852413452,0.0140180707507,0.968395257658,-0.248747315009,-2.63905050551
1776946078.515913010,VIO,,,,,,,,,-10.8137491583,2.91391242846,0.620874364739,0.0118633660635,0.0139540080708,0.968381564408,-0.248800506267,-2.63893945764
1776946078.515913010,GT,-11.3497247696,1.64543175697,0.512573301792,0.00644261649635,0.0118848014548,0.952532183314,-0.304137925754,-2.52365040051,,,,,,,,
1776946078.524916887,VIO,,,,,,,,,-10.820779461,2.91681426401,0.622363060328,0.0135309928029,0.0162832568133,0.968087314835,-0.24971727741,-2.63712609513
1776946078.530914068,VIO,,,,,,,,,-10.8237392972,2.9148043417,0.62221747299,0.0131790652102,0.0161485989433,0.968080495947,-0.249771272085,-2.63700736484
1776946078.539916992,GT,-11.3605365753,1.63856089115,0.512745141983,0.00563579606112,0.0114377820894,0.952479078283,-0.304337196059,-2.52321821796,,,,,,,,
1776946078.539916992,VIO,,,,,,,,,-10.8281700781,2.91180047026,0.621990448602,0.0128087966426,0.0160018599384,0.968064521728,-0.2498618758,-2.63681246184
1776946078.545915842,VIO,,,,,,,,,-10.8311132933,2.90980880945,0.621833946927,0.0127684078778,0.0159516840016,0.96805007615,-0.249923111382,-2.63668408451
1776946078.554917097,GT,-11.3605365753,1.63856089115,0.512745141983,0.00563579606112,0.0114377820894,0.952479078283,-0.304337196059,-2.52321821796,,,,,,,,
1776946078.554917097,VIO,,,,,,,,,-10.8355164786,2.90683504844,0.621591419378,0.0132486675507,0.0160336368694,0.968021343755,-0.250004146627,-2.63652328101
1776946078.560915947,VIO,,,,,,,,,-10.8384446512,2.90486116436,0.621424212582,0.013731084298,0.0161334678591,0.968004032221,-0.250038721287,-2.63645884925
1776946078.569916964,VIO,,,,,,,,,-10.8428308016,2.90191223721,0.621167707109,0.0145236843664,0.016296621494,0.967971609072,-0.250108869796,-2.63632500402
1776946078.575917006,VIO,,,,,,,,,-10.8457474344,2.89995632179,0.620992764983,0.0150218180044,0.0163968780534,0.967950190317,-0.250155784343,-2.63623471753
1776946078.575917006,GT,-11.3790302277,1.62703919411,0.513028562069,0.00701251368474,0.0116708133381,0.952365049982,-0.30465605805,-2.52256248935,,,,,,,,
1776946078.584918976,VIO,,,,,,,,,-10.8501055918,2.89703784068,0.62072157739,0.015634170062,0.0165073441053,0.967921232805,-0.250223035316,-2.63610321788
1776946078.590917110,VIO,,,,,,,,,-10.8521576959,2.89884454306,0.624994516156,0.0158751041498,0.0164856455969,0.967864222847,-0.250429732043,-2.63567656954
1776946078.599922895,GT,-11.3913183212,1.61954247952,0.513211131096,0.00865981375372,0.0119841807628,0.952280693062,-0.304865422525,-2.52213735681,,,,,,,,
1776946078.599922895,VIO,,,,,,,,,-10.8592310285,2.89733483962,0.622645844018,0.00888964522968,0.0151110414677,0.968048052242,-0.250151152675,-2.63614794842
1776946078.605921030,VIO,,,,,,,,,-10.8621484224,2.89550962472,0.622479337843,0.00937294506846,0.0149630680737,0.968034259858,-0.250195775816,-2.63605855002
1776946078.614923000,GT,-11.3943843842,1.6176918745,0.513255357742,0.00905323055816,0.0119089792585,0.952261305511,-0.304917516031,-2.52202777618,,,,,,,,
1776946078.614923000,VIO,,,,,,,,,-10.8665153762,2.89278402474,0.622219407355,0.0103991634922,0.0147815825766,0.968009186603,-0.250263015382,-2.63592690545
